fix,3237651,3237883,831.2,421.9,Ripley 1.jpg,None
sac,3237883,3237927,830.5,419.5,1112.3,480.9,300.0,288.4115115594382,Ripley 1.jpg,None,None
fix,3237927,3238079,1104.5,479.8,Ripley 1.jpg,None
sac,3238079,3238099,1103.0,482.2,1127.7,525.2,123.0,49.5892125365992,Ripley 1.jpg,None,None
fix,3238099,3238229,1124.4,524.8,Ripley 1.jpg,None
sac,3238229,3238269,1124.8,523.6,954.9,688.4,290.0,236.6961131915773,Ripley 1.jpg,None,None
fix,3238269,3238423,951.8,687.6,Ripley 1.jpg,None
sac,3238423,3238473,951.2,686.2,555.7,710.4,303.0,396.2396875629699,Ripley 1.jpg,None,None
fix,3238473,3238643,563.4,707.5,Ripley 1.jpg,None
sac,3238643,3238691,567.4,705.9,283.9,681.0,235.0,284.5913912963637,Ripley 1.jpg,None,None
fix,3238691,3238781,292.1,677.5,Ripley 1.jpg,None
sac,3238781,3238861,290.8,678.2,1017.0,107.3,648.0,923.7387347080344,Ripley 1.jpg,None,None
fix,3238861,3239015,999.9,121.8,Ripley 1.jpg,None
sac,3239015,3239035,999.6,111.0,1046.0,134.2,121.0,51.876777077995094,Ripley 1.jpg,None,None
fix,3239035,3239171,1042.2,131.8,Ripley 1.jpg,None
sac,3239171,3239217,1042.4,132.4,1246.6,2.4,438.0,242.0694941540547,Ripley 1.jpg,None,None
fix,3239217,3239325,1243.5,9.0,Ripley 1.jpg,None
sac,3239325,3239391,1237.0,19.8,1081.5,293.2,548.0,314.5279160901302,Ripley 1.jpg,None,None
fix,3239391,3239569,1065.4,313.0,Ripley 1.jpg,None
sac,3239569,3239591,1063.3,313.1,993.2,291.0,152.0,73.5011564534871,Ripley 1.jpg,None,None
fix,3239591,3239733,993.4,296.9,Ripley 1.jpg,None
sac,3239733,3239815,992.0,299.2,238.7,90.0,457.0,781.8091391126097,Ripley 1.jpg,None,None
fix,3239815,3240071,236.8,90.0,Ripley 1.jpg,None
